DEU;2016;MUN6600;ZB15BMW009;102;10000000;2400.00;2400.00;2400.00;2400.00;1836.00;2400.00;2400.00;1200.00;2400.00;2400.00;2400.00;1836.00;34.00;34.00;34.00;34.00;26.00;34.00;34.00;17.00;34.00;34.00;34.00;26.00;EUR;20151123
DEU;2016;MUN6600;ZB15BMW007;102;10000000;3177.00;3177.00;3177.00;3177.00;2400.00;3177.00;3177.00;1553.00;3177.00;3177.00;3177.00;2400.00;45.00;45.00;45.00;45.00;34.00;45.00;45.00;22.00;45.00;45.00;45.00;34.00;EUR;20151123
DEU;2016;MUN6600;C130030;221;10000000;141.00;141.00;141.00;141.00;141.00;141.00;141.00;71.00;141.00;141.00;141.00;141.00;2.00;2.00;2.00;2.00;2.00;2.00;2.00;1.00;2.00;2.00;2.00;2.00;EUR;20151123
DEU;2016;MUN6600;C140600;221;10000000;212.00;212.00;212.00;212.00;141.00;212.00;212.00;71.00;212.00;212.00;212.00;141.00;3.00;3.00;3.00;3.00;2.00;3.00;3.00;1.00;3.00;3.00;3.00;2.00;EUR;20151123
DEU;2016;MUN6600;C110100;700;10000000;847.00;847.00;847.00;847.00;635.00;847.00;847.00;424.00;847.00;847.00;847.00;635.00;12.00;12.00;12.00;12.00;9.00;12.00;12.00;6.00;12.00;12.00;12.00;9.00;EUR;20151123
DEU;2016;MUN6700;C019980;700;10000000;2542.00;2542.00;2542.00;2542.00;1906.00;2542.00;2542.00;1271.00;2542.00;2542.00;2542.00;1906.00;36.00;36.00;36.00;36.00;27.00;36.00;36.00;18.00;36.00;36.00;36.00;27.00;EUR;20151123
DEU;2016;MUN6700;C051170;700;10000000;3954.00;3954.00;3954.00;3954.00;2965.00;3954.00;3954.00;1977.00;3954.00;3954.00;3954.00;2965.00;56.00;56.00;56.00;56.00;42.00;56.00;56.00;28.00;56.00;56.00;56.00;42.00;EUR;20151123
DEU;2016;MUN6700;C051420;700;10000000;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6700;C070200;700;10000000;777.00;777.00;777.00;777.00;565.00;777.00;777.00;353.00;777.00;777.00;777.00;565.00;11.00;11.00;11.00;11.00;8.00;11.00;11.00;5.00;11.00;11.00;11.00;8.00;EUR;20151123
DEU;2016;MUN6600;C019980;700;10000001;251.00;251.00;251.00;251.00;188.00;251.00;251.00;125.00;251.00;251.00;251.00;188.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6600;C070200;700;10000001;85.00;85.00;85.00;85.00;63.00;85.00;85.00;42.00;85.00;85.00;85.00;63.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6600;ZB15BMW005;102;10000001;243.00;243.00;243.00;243.00;182.00;243.00;243.00;121.00;243.00;243.00;243.00;182.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6600;ZB15BMW010;102;10000001;21.00;21.00;21.00;21.00;15.00;21.00;21.00;10.00;21.00;21.00;21.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6600;C100512;421;10000001;1336.00;1336.00;1336.00;1336.00;1002.00;1336.00;1336.00;668.00;1336.00;1336.00;1336.00;1002.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6600;C100516;421;10000001;8.00;8.00;8.00;8.00;6.00;8.00;8.00;4.00;8.00;8.00;8.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6200;C120251;411;10000000;282.00;282.00;282.00;282.00;212.00;282.00;282.00;141.00;282.00;282.00;282.00;0.00;4.00;4.00;4.00;4.00;3.00;4.00;4.00;2.00;4.00;4.00;4.00;0.00;EUR;20151123
DEU;2016;MUN6200;C070200;700;10000001;21.00;21.00;21.00;21.00;15.00;21.00;21.00;10.00;21.00;21.00;21.00;15.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6200;C070204;700;10000001;1336.00;1336.00;1336.00;1336.00;1002.00;1336.00;1336.00;668.00;1336.00;1336.00;1336.00;1002.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6200;C120040;411;10000001;42.00;42.00;42.00;42.00;31.00;42.00;42.00;21.00;42.00;42.00;42.00;31.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6200;C120751;311;10000001;51.00;51.00;51.00;51.00;38.00;51.00;51.00;25.00;51.00;51.00;51.00;38.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
DEU;2016;MUN6200;C130210;411;10000001;251.00;251.00;251.00;251.00;188.00;251.00;251.00;125.00;251.00;251.00;251.00;188.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20151123
