FRA;2007;1;SALES     ;C010460   ;701;7000081000;0;-1;ST ;-3602;EUR;20070727
FRA;2007;1;SALES     ;C010460   ;703;7000081000;0;-1;ST ;-3193;EUR;20070727
FRA;2007;1;SALES     ;C010460   ;704;7000081000;0;-1;ST ;-360;EUR;20070727
FRA;2007;1;SALES     ;C010461   ;701;7000081000;0;-1;ST ;-996;EUR;20070727
FRA;2007;1;SALES     ;C010561   ;700;7000091000;0;-1;ST ;-10355;EUR;20070727
FRA;2007;1;SALES     ;C019910   ;700;7000081000;0;-1;ST ;-1163;EUR;20070727
FRA;2007;1;SALES     ;C019920   ;700;7000091000;0;-1;ST ;-6888;EUR;20070727
FRA;2007;1;SALES     ;C019940   ;700;7000081000;0;-1;ST ;-12676;EUR;20070727
FRA;2007;1;SALES     ;C019941   ;700;7000091000;0;-1;ST ;-249;EUR;20070727
FRA;2007;1;SALES     ;C019980   ;700;7000081000;0;-1;ST ;-119394;EUR;20070727
FRA;2007;1;SALES     ;C019980   ;702;7000081000;0;-1;ST ;-2823;EUR;20070727
FRA;2007;1;SALES     ;C019980   ;705;7000081000;0;-1;ST ;-498;EUR;20070727
FRA;2007;1;SALES     ;C019981   ;302;7000081000;0;-1;ST ;-185743;EUR;20070727
FRA;2007;1;SALES     ;C019990   ;700;7000081000;0;-1;ST ;-8192;EUR;20070727
FRA;2007;1;SALES     ;C019990   ;702;7000081000;0;-1;ST ;-10456;EUR;20070727
FRA;2007;1;SALES     ;C019991   ;700;7000081000;0;-1;ST ;-14253;EUR;20070727
FRA;2007;1;SALES     ;C019991   ;701;7000081000;0;-1;ST ;-6399;EUR;20070727
FRA;2007;1;SALES     ;C020090   ;700;7000091000;0;-1;ST ;-869;EUR;20070727
FRA;2007;1;SALES     ;C020202   ;700;7000081000;0;-1;ST ;-6261;EUR;20070727
FRA;2007;1;SALES     ;C021100   ;700;7000081000;0;-1;ST ;-415;EUR;20070727
FRA;2007;1;SALES     ;C021100   ;701;7000081000;0;-1;ST ;-24427;EUR;20070727
FRA;2007;1;SALES     ;C030010   ;700;7000081000;0;-1;ST ;-40248;EUR;20070727
FRA;2007;1;SALES     ;C030010   ;701;7000081000;0;-1;ST ;-15144;EUR;20070727
FRA;2007;1;SALES     ;C030010   ;702;7000081000;0;-1;ST ;-8926;EUR;20070727
FRA;2007;1;SALES     ;C030130   ;602;7000040000;0;1;ST ;1539.26;EUR;20070727
FRA;2007;1;SALES     ;C030130   ;602;7000040000;0;-10;ST ;-4714.3;EUR;20070727
FRA;2007;1;SALES     ;C030130   ;602;7000040000;0;-9;ST ;-4242.87;EUR;20070727
FRA;2007;1;SALES     ;C030130   ;602;7000040000;0;-8;ST ;-3771.44;EUR;20070727
FRA;2007;1;SALES     ;C030210   ;700;7000081000;0;-1;ST ;-1256;EUR;20070727
FRA;2007;1;SALES     ;C030220   ;700;7000081000;0;-1;ST ;-913;EUR;20070727
FRA;2007;1;SALES     ;C030220   ;701;7000081000;0;-1;ST ;-897;EUR;20070727
FRA;2007;1;SALES     ;C030260   ;700;7000081000;0;-1;ST ;-887;EUR;20070727
FRA;2007;1;SALES     ;C031020   ;602;7000040000;0;-28;ST ;-87990;EUR;20070727
FRA;2007;1;SALES     ;C031020   ;602;7000040000;0;-2;ST ;-1639.86;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-3;ST ;-154.62;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-2;ST ;-156.7;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-3;ST ;-154.62;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-5;ST ;-257.7;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-1;ST ;-78.35;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-4;ST ;-206.16;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-1;ST ;-78.35;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-3;ST ;-154.62;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-2;ST ;-103.08;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-2;ST ;-156.7;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-4;ST ;-206.16;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-2;ST ;-156.7;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-4;ST ;-206.16;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-1;ST ;-51.54;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-1;ST ;-51.54;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-3;ST ;-154.62;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-1;ST ;-51.54;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-3;ST ;-154.62;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-1;ST ;-78.35;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;402;7000040000;0;-4;ST ;-206.16;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;502;7000040000;0;-1;ST ;-183.35;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210010000;0;0;   ;-621.62;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210010000;0;0;   ;-54.26;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210010000;0;0;   ;-76.96;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210010000;0;0;   ;89.12;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210020000;0;0;   ;-5779.2;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210020000;0;0;   ;-716.8;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210020000;0;0;   ;-716.8;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210020000;0;0;   ;-1030.4;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;B01 ;7210020000;0;0;   ;-403.2;EUR;20070727
FRA;2007;1;SALES     ;C040021   ;S15 ;7210010000;0;0;   ;-783.21;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-4;ST ;-57.2;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-1;ST ;-19.06;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-3;ST ;-42.9;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-1;ST ;-19.06;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-4;ST ;-57.2;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-3;ST ;-42.9;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-1;ST ;-19.06;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-1;ST ;-14.3;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-4;ST ;-57.2;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-3;ST ;-42.9;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-2;ST ;-38.12;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-3;ST ;-42.9;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-5;ST ;-71.5;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-1;ST ;-14.3;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-2;ST ;-38.12;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-4;ST ;-57.2;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-2;ST ;-38.12;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-2;ST ;-28.6;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-1;ST ;-14.3;EUR;20070727
FRA;2007;1;SALES     ;C040022   ;402;7000040000;0;-3;ST ;-42.9;EUR;20070727
FRA;2007;1;SALES     ;C041010   ;502;7000050000;0;-3;ST ;-10500;EUR;20070727
FRA;2007;1;SALES     ;C041010   ;502;7000050000;0;-1;ST ;-3500;EUR;20070727
FRA;2007;1;SALES     ;C041010   ;502;7000050000;0;-1;ST ;-870;EUR;20070727
FRA;2007;1;SALES     ;C041010   ;502;7000050000;0;-1;ST ;-870;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;1;ST ;1575.81;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;7;ST ;10358.04;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;2;ST ;2679.62;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-3281.62;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-2200;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-7;ST ;-10358.04;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-1;ST ;-1995.56;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-2679.62;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-1;ST ;-1575.81;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-3;ST ;-4634.16;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-1;ST ;-1404.81;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-1;ST ;-1640.81;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-7;ST ;-10813.04;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-2809.62;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-3151.62;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-1;ST ;-1575.81;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-3;ST ;-4439.16;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-2959.44;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-2679.62;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-1;ST ;-1604.23;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;402;7000040000;0;-2;ST ;-2959.44;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-18500;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-19400;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-13000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-27600;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-179700;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-18500;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-9000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-11000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-11000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;1;ST ;19400;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;1;ST ;13000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;1;ST ;27600;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;1;ST ;179700;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;1;ST ;18500;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-19400;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-13000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-27600;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-179700;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-16000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-220100;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-20000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-55000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-99500;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-30000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-55000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-19000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-103000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-74000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-16000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-18000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-13000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-90000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-92000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-48000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-69000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-75000;EUR;20070727
FRA;2007;1;SALES     ;C041180   ;PTU ;7000010000;0;-1;ST ;-113000;EUR;20070727
FRA;2007;1;SALES     ;C041190   ;402;7000040000;0;-2;ST ;-822.18;EUR;20070727
FRA;2007;1;SALES     ;C041191   ;S11 ;7210010000;0;0;   ;-704.24;EUR;20070727
FRA;2007;1;SALES     ;C041192   ;302;7000010000;0;-1;ST ;-55000;EUR;20070727
FRA;2007;1;SALES     ;C041192   ;302;7000040000;0;-4;ST ;-2421;EUR;20070727
FRA;2007;1;SALES     ;C041192   ;302;7000040000;0;-4;ST ;-2225.48;EUR;20070727
FRA;2007;1;SALES     ;C041192   ;302;7000040000;0;-4;ST ;-2421;EUR;20070727
FRA;2007;1;SALES     ;C041192   ;302;7000040000;0;-4;ST ;-2225.48;EUR;20070727
FRA;2007;1;SALES     ;C041192   ;302;7000040000;0;-7;ST ;-3894.59;EUR;20070727
FRA;2007;1;SALES     ;C041192   ;302;7000040000;0;-4;ST ;-2421;EUR;20070727
FRA;2007;1;SALES     ;C041430   ;701;7446004401;0;-1;ST ;-8304;EUR;20070727
FRA;2007;1;SALES     ;C041531   ;302;7000091000;0;1;ST ;14932;EUR;20070727
FRA;2007;1;SALES     ;C041531   ;302;7000091000;0;-1;ST ;-14932;EUR;20070727
FRA;2007;1;SALES     ;C051150   ;302;7000091000;0;-1;ST ;-21587;EUR;20070727
FRA;2007;1;SALES     ;C051161   ;302;7000040000;0;-1;ST ;-847;EUR;20070727
FRA;2007;1;SALES     ;C051163   ;302;7000040000;0;-1;ST ;-198.24;EUR;20070727
FRA;2007;1;SALES     ;C051210   ;502;7000040000;0;-22;ST ;-5196.18;EUR;20070727
FRA;2007;1;SALES     ;C051210   ;502;7000040000;0;-11;ST ;-2598.09;EUR;20070727
FRA;2007;1;SALES     ;C051420   ;202;7000081000;0;-1;ST ;-223471;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;102;7000031000;0;-1;ST ;-39374.15;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;102;7000031000;0;-1;ST ;-6673.55;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;102;7000031000;0;-1;ST ;-39374.15;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;102;7000091000;0;1;ST ;6673.55;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;102;7000091000;0;-1;ST ;-6673.55;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;402;7000070000;0;-1;ST ;-39532;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;402;7000070000;0;1;ST ;39532;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;402;7000091000;0;-1;ST ;-39532;EUR;20070727
FRA;2007;1;SALES     ;C051470   ;402;7000091000;0;1;ST ;39532;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;302;7000031000;0;-1;ST ;-955.9;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;302;7000031000;0;-1;ST ;-1867.45;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;302;7000031000;0;1;ST ;15797.4;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;302;7000031000;0;-1;ST ;-19897.4;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;302;7000031000;0;-1;ST ;-15797.4;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;302;7000031000;0;-1;ST ;-41516.1;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;402;7000091000;0;1;ST ;2823.35;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;402;7000091000;0;-1;ST ;-2823.35;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000010000;0;1;ST ;3157;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000010000;0;-1;ST ;-3157;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-2552.55;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-3314.85;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-9756.6;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;1;ST ;3157;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;1;ST ;9756.6;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-3314.85;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;1;ST ;5105.1;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-2552.55;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-3157;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-5105.1;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-31203.9;EUR;20070727
FRA;2007;1;SALES     ;C051471   ;PTU ;7000031000;0;-1;ST ;-9756.6;EUR;20070727
FRA;2007;1;SALES     ;C051520   ;402;7000040000;0;-3;ST ;-1806.72;EUR;20070727
FRA;2007;1;SALES     ;C060170   ;102;7000081000;0;-1;ST ;-12147;EUR;20070727
FRA;2007;1;SALES     ;C920631   ;700;7000081000;0;-1;ST ;-5015;EUR;20070727
FRA;2007;1;SALES     ;C920633   ;700;7000091000;0;-1;ST ;-336;EUR;20070727
FRA;2007;1;SALES     ;C920633   ;700;7000091000;0;-1;ST ;-336;EUR;20070727
FRA;2007;1;SALES     ;C920634   ;700;7000091000;0;-1;ST ;-1157;EUR;20070727
FRA;2007;1;SALES     ;C920635   ;700;7000091000;0;-1;ST ;-1103;EUR;20070727
FRA;2007;1;SALES     ;C920637   ;700;7000091000;0;-1;ST ;-74;EUR;20070727
FRA;2007;1;SALES     ;C940730   ;700;7000081000;0;-1;ST ;-5217;EUR;20070727
FRA;2007;1;SALES     ;C940735   ;701;7000081000;0;-1;ST ;-38;EUR;20070727
FRA;2007;1;SALES     ;C980700   ;700;7000081000;0;-1;ST ;-4820;EUR;20070727
FRA;2007;1;SALES     ;C980700   ;701;7000081000;0;-1;ST ;-219;EUR;20070727
FRA;2007;1;SALES     ;C980700   ;702;7000081000;0;-1;ST ;-470;EUR;20070727
FRA;2007;1;SALES     ;C980703   ;700;7000081000;0;-1;ST ;-548;EUR;20070727
FRA;2007;1;SALES     ;C980703   ;701;7000081000;0;-1;ST ;-15947;EUR;20070727
FRA;2007;1;SALES     ;C990664   ;701;7000091000;0;-1;ST ;-5384;EUR;20070727
FRA;2007;1;SALES     ;C990820   ;700;7000040000;0;-1;ST ;-240.7;EUR;20070727
FRA;2007;1;SALES     ;C990820   ;700;7000040000;0;-1;ST ;-240.7;EUR;20070727
FRA;2007;1;SALES     ;C990820   ;700;7000040000;0;-1;ST ;-240.87;EUR;20070727
FRA;2007;1;SALES     ;C990820   ;700;7000040000;0;-1;ST ;-254.31;EUR;20070727
FRA;2007;1;SALES     ;C991331   ;700;7000091000;0;-1;ST ;-1878;EUR;20070727
FRA;2007;1;SALES     ;C999900   ;700;7000081000;0;-1;ST ;-15401;EUR;20070727
FRA;2007;1;SALES     ;C999901   ;700;7000081000;0;-1;ST ;-4812;EUR;20070727
FRA;2007;1;SALES     ;C999940   ;700;7000081000;0;-1;ST ;-648;EUR;20070727
FRA;2007;1;SALES     ;C999941   ;700;7000081000;0;-1;ST ;-831;EUR;20070727
FRA;2007;1;SALES     ;C999990   ;700;7000081000;0;-1;ST ;-48965;EUR;20070727
FRA;2007;1;SALES     ;C999990   ;701;7000081000;0;-1;ST ;-10772;EUR;20070727
FRA;2007;1;SALES     ;C999990   ;709;7000081000;0;-1;ST ;-24980;EUR;20070727
FRA;2007;1;SALES     ;C999990   ;710;7000081000;0;-1;ST ;-22089;EUR;20070727
FRA;2007;1;SALES     ;C999990   ;711;7000081000;0;-1;ST ;-1797;EUR;20070727
FRA;2007;1;SALES     ;C999990   ;713;7000081000;0;-1;ST ;-1443;EUR;20070727
FRA;2007;1;SALES     ;C999990   ;714;7000081000;0;-1;ST ;-31723;EUR;20070727
FRA;2007;1;SALES     ;I000065   ;0;7446004501;0;-1;ST ;-536;EUR;20070727
FRA;2007;1;SALES     ;I050010   ;0;7446004001;0;-1;ST ;-9190;EUR;20070727
FRA;2007;1;SALES     ;I050062   ;0;7446004001;0;-1;ST ;-5906;EUR;20070727
FRA;2007;1;SALES     ;I050063   ;0;7446004001;0;-1;ST ;-297;EUR;20070727
FRA;2007;1;SALES     ;I050090   ;0;7446004001;0;-1;ST ;-74;EUR;20070727
FRA;2007;1;SALES     ;I050091   ;0;7446004001;0;-1;ST ;-74;EUR;20070727
FRA;2007;1;SALES     ;I050092   ;0;7446004001;0;-1;ST ;-7446;EUR;20070727
FRA;2007;1;SALES     ;I050130   ;0;7446004501;0;-1;ST ;-1328;EUR;20070727
FRA;2007;1;SALES     ;I050130   ;0;7446004501;0;0;   ;1328;EUR;20070727
FRA;2007;1;SALES     ;I050131   ;0;7000081000;0;-1;ST ;-29816;EUR;20070727
FRA;2007;1;SALES     ;I050150   ;0;7446004001;0;-1;ST ;-37097;EUR;20070727
FRA;2007;1;SALES     ;I050190   ;0;7446004501;0;-1;ST ;-7662;EUR;20070727
FRA;2007;1;SALES     ;I050190   ;0;7446004501;0;0;   ;7662;EUR;20070727
FRA;2007;1;SALES     ;I050230   ;0;7446004001;0;-1;ST ;-646;EUR;20070727
FRA;2007;1;SALES     ;I060020   ;0;7446004001;0;-1;ST ;-34202;EUR;20070727
FRA;2007;1;SALES     ;I060030   ;0;7446004001;0;-1;ST ;-22387;EUR;20070727
FRA;2007;1;SALES     ;I060032   ;0;7446004001;0;-1;ST ;-7911;EUR;20070727
FRA;2007;1;SALES     ;I060035   ;0;7446004501;0;-1;ST ;-2998;EUR;20070727
FRA;2007;1;SALES     ;I060036   ;0;7446004501;0;-1;ST ;-25112;EUR;20070727
FRA;2007;1;SALES     ;I060038   ;0;7446004001;0;-1;ST ;-12566;EUR;20070727
FRA;2007;1;SALES     ;I060039   ;0;7446004001;0;-1;ST ;-550;EUR;20070727
FRA;2007;1;SALES     ;I060050   ;0;7446004001;0;-1;ST ;-675;EUR;20070727
FRA;2007;1;SALES     ;I060060   ;1;7446004001;0;-1;ST ;-135;EUR;20070727
FRA;2007;1;SALES     ;I060060   ;1;7446004001;0;-1;ST ;-74;EUR;20070727
FRA;2007;1;SALES     ;I060060   ;1;7446004001;0;-1;ST ;-520;EUR;20070727
FRA;2007;1;SALES     ;I060060   ;1;7446004001;0;-1;ST ;-5755;EUR;20070727
FRA;2007;1;SALES     ;I060060   ;1;7446004001;0;-1;ST ;-3156;EUR;20070727
FRA;2007;1;SALES     ;I060060   ;1;7446004001;0;-1;ST ;-2268;EUR;20070727
FRA;2007;1;SALES     ;I060083   ;0;7446004001;0;-1;ST ;-2030;EUR;20070727
FRA;2007;1;SALES     ;R030020   ;0;7446004501;0;-1;ST ;-50183;EUR;20070727
FRA;2007;1;SALES     ;R030031   ;0;7446004501;0;-1;ST ;-12449;EUR;20070727
FRA;2007;1;SALES     ;R030040   ;0;7446004501;0;-1;ST ;-181941;EUR;20070727
FRA;2007;1;SALES     ;R030040   ;1;7000081000;0;-1;ST ;-52821;EUR;20070727
FRA;2007;1;SALES     ;R030041   ;0;7446004501;0;-1;ST ;-114220;EUR;20070727
FRA;2007;1;SALES     ;R040020   ;0;7446004501;0;-1;ST ;-1704;EUR;20070727
FRA;2007;1;SALES     ;R040021   ;0;7446004501;0;-1;ST ;-121878;EUR;20070727
FRA;2007;1;SALES     ;R040021   ;0;7446004501;0;0;   ;116235.1;EUR;20070727
FRA;2007;1;SALES     ;R040021   ;1;7446004501;0;0;   ;-74016.3;EUR;20070727
FRA;2007;1;SALES     ;R040021   ;2;7446004501;0;0;   ;-42218.8;EUR;20070727
FRA;2007;1;SALES     ;R040050   ;0;7446004501;0;-1;ST ;-148959;EUR;20070727
FRA;2007;1;SALES     ;R040071   ;0;7446004501;0;-1;ST ;-1953;EUR;20070727
FRA;2007;1;SALES     ;R040072   ;0;7446004501;0;-1;ST ;-924;EUR;20070727
FRA;2007;1;SALES     ;R040090   ;0;7446004501;0;-1;ST ;-576;EUR;20070727
FRA;2007;1;SALES     ;R050010   ;0;7446004501;0;-1;ST ;-539;EUR;20070727
FRA;2007;1;SALES     ;R050020   ;0;7446004501;0;-1;ST ;-14086;EUR;20070727
FRA;2007;1;SALES     ;R060011   ;0;7446004501;0;-1;ST ;-3324;EUR;20070727
FRA;2007;1;A51046C   ;A060010   ;0;6141002000;635668;0;   ;35.42;EUR;20070727
FRA;2007;1;A51045A   ;A060015   ;0;6122002000;0;2;ST ;59.46;EUR;20070727
FRA;2007;1;A51045M   ;A060017   ;0;6143000100;0;0;   ;11.99;EUR;20070727
FRA;2007;1;A51045M   ;A060017   ;0;6143000100;0;0;   ;149.91;EUR;20070727
FRA;2007;1;A51045M   ;A060017   ;0;6143000100;0;0;   ;462.42;EUR;20070727
FRA;2007;1;A51412L   ;A060022   ;0;6122001000;0;2;ST ;59.46;EUR;20070727
