FRA;2007;2;C11314    ;C020200   ;611;6144007000;0;0;   ;48.62;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;611;6144007000;0;0;   ;-48.62;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;641;6001101000;0;0;   ;-32.5;EUR;20070727
FRA;2007;2;C11045G   ;C020200   ;641;6144007000;0;0;   ;-79.48;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;641;6001101000;630676;0;   ;32.5;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;641;6001101000;630676;0;   ;-32.5;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;641;6141002000;630676;0;   ;-119.5;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;641;6141002000;630676;0;   ;119.5;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;700;6001101000;0;0;   ;32.5;EUR;20070727
FRA;2007;2;C11311    ;C020200   ;700;6141003000;0;0;   ;653.6;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;700;6141003000;0;0;   ;-65;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;700;6141003000;0;0;   ;-35;EUR;20070727
FRA;2007;2;C11311    ;C020200   ;700;6141003000;0;0;   ;810.76;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;700;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;700;6141003000;0;0;   ;35;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;700;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;700;6141003000;0;0;   ;35;EUR;20070727
FRA;2007;2;C11314    ;C020200   ;700;6144007000;0;0;   ;48.62;EUR;20070727
FRA;2007;2;C11045G   ;C020200   ;700;6144007000;0;0;   ;79.48;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;700;6001101000;630676;0;   ;-32.5;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;700;6001101000;630676;0;   ;32.5;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;700;6141002000;630676;0;   ;119.5;EUR;20070727
FRA;2007;2;C11045M   ;C020200   ;700;6141002000;630676;0;   ;-119.5;EUR;20070727
FRA;2007;2;C11311    ;C020200   ;700;6141002000;640043;0;   ;203.55;EUR;20070727
FRA;2007;2;C11413    ;C020201   ;700;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11413    ;C020201   ;700;6141003000;0;0;   ;82.88;EUR;20070727
FRA;2007;2;C11413    ;C020201   ;700;6144007000;0;0;   ;-27.2;EUR;20070727
FRA;2007;2;C11413    ;C020201   ;700;6141002000;640349;0;   ;36.2;EUR;20070727
FRA;2007;2;C11413    ;C020201   ;700;6141002000;640349;0;   ;130.38;EUR;20070727
FRA;2007;2;C11413    ;C020203   ;411;6144007000;0;0;   ;-38.87;EUR;20070727
FRA;2007;2;C11413    ;C020203   ;411;6144007000;0;0;   ;117.44;EUR;20070727
FRA;2007;2;C11311    ;C020204   ;622;6122001000;0;0;   ;-240;EUR;20070727
FRA;2007;2;C11311    ;C020204   ;700;6122001000;0;0;   ;240;EUR;20070727
FRA;2007;2;C11046A   ;C020204   ;700;6122001000;0;2;ST ;59.46;EUR;20070727
FRA;2007;2;C11045G   ;C021100   ;701;6131000000;0;0;   ;30.85;EUR;20070727
FRA;2007;2;C11413    ;C021100   ;701;6144007000;0;0;   ;850;EUR;20070727
FRA;2007;2;C11413    ;C021100   ;701;6144007000;0;0;   ;-850;EUR;20070727
FRA;2007;2;C11046C   ;C030011   ;231;6144007000;0;0;   ;60.14;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;231;6144007000;0;0;   ;9.12;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;6141003000;0;0;   ;601.99;EUR;20070727
FRA;2007;2;C11311    ;C030011   ;301;6141003000;0;0;   ;242.64;EUR;20070727
FRA;2007;2;C11862    ;C030011   ;301;6141003000;0;0;   ;49.17;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;6141003000;0;0;   ;292.64;EUR;20070727
FRA;2007;2;C11414    ;C030011   ;311;6141003000;0;0;   ;120;EUR;20070727
FRA;2007;2;C11045B   ;C030011   ;321;6141003000;0;0;   ;54.16;EUR;20070727
FRA;2007;2;C11045B   ;C030011   ;322;6141003000;0;0;   ;217.64;EUR;20070727
FRA;2007;2;C11045B   ;C030011   ;322;6141002000;640551;0;   ;93.7;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;6141003000;0;0;   ;217.64;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;6141003000;0;0;   ;54.17;EUR;20070727
FRA;2007;2;C11046P   ;C030011   ;331;6141002000;640091;0;   ;5.52;EUR;20070727
FRA;2007;2;C11046I   ;C030011   ;331;6141002000;640564;0;   ;83.59;EUR;20070727
FRA;2007;2;C11311    ;C030011   ;341;6141002000;689031;0;   ;106.3;EUR;20070727
FRA;2007;2;C11046I   ;C030130   ;531;6141003000;0;0;   ;48.76;EUR;20070727
FRA;2007;2;C11314    ;C030130   ;611;6141003000;0;0;   ;90.44;EUR;20070727
FRA;2007;2;C11413    ;C030130   ;611;6141002000;640416;0;   ;-4.5;EUR;20070727
FRA;2007;2;C11413    ;C030130   ;611;6141002000;640416;0;   ;52.09;EUR;20070727
FRA;2007;2;C11410    ;C030130   ;631;6144007000;0;0;   ;234;EUR;20070727
FRA;2007;2;C110220   ;C030130   ;S09 ;6001000000;0;1;ST ;4676;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;73.78;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;135.78;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;23.33;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;35.96;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;32.5;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;658.72;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;122.36;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11852    ;C030250   ;501;6141002000;640915;0;   ;191;EUR;20070727
FRA;2007;2;C11314    ;C030250   ;511;6141003000;0;0;   ;155.07;EUR;20070727
FRA;2007;2;C11314    ;C030250   ;511;6141003000;0;0;   ;39.59;EUR;20070727
FRA;2007;2;C11045A   ;C030250   ;521;6141003000;0;0;   ;32.5;EUR;20070727
FRA;2007;2;C11046P   ;C030250   ;531;6141002000;640275;0;   ;471.45;EUR;20070727
FRA;2007;2;C11046P   ;C030250   ;531;6141002000;640275;0;   ;47145;EUR;20070727
FRA;2007;2;C11046P   ;C030250   ;531;6141002000;640275;0;   ;-47145;EUR;20070727
FRA;2007;2;C11842    ;C030260   ;700;6141003000;0;0;   ;611.14;EUR;20070727
FRA;2007;2;C11842    ;C030260   ;700;6141003000;0;0;   ;59.48;EUR;20070727
FRA;2007;2;C11046P   ;C030260   ;700;6141003000;0;0;   ;115;EUR;20070727
FRA;2007;2;C11842    ;C030260   ;700;6141002000;641001;0;   ;114.31;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6122001000;0;1;ST ;1724;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;158.74;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;-65;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;-65;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;540.52;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6144007000;0;0;   ;24.5;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6144007000;0;0;   ;-30.32;EUR;20070727
FRA;2007;2;C11413    ;C031020   ;611;6141002000;640411;0;   ;267.84;EUR;20070727
FRA;2007;2;C11412L   ;C031020   ;622;6144007000;0;0;   ;43.23;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;6141003000;0;0;   ;540.52;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;6141003000;0;0;   ;253.63;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;6141003000;0;0;   ;-65;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;631;6141002000;640179;0;   ;417.92;EUR;20070727
FRA;2007;2;C11315    ;C031020   ;641;6141003000;0;0;   ;149.36;EUR;20070727
FRA;2007;2;C11315    ;C031020   ;641;6141003000;0;0;   ;584.26;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6001010000;0;1;LE ;800;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6001010000;0;1;LE ;1435;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6144007000;0;0;   ;45.44;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6144007000;0;0;   ;24.5;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6144007000;0;0;   ;9.12;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6144007000;0;0;   ;41.94;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6144007000;0;0;   ;-34.21;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6144007000;0;0;   ;-52.43;EUR;20070727
FRA;2007;2;C11046C   ;C031020   ;S01 ;6144007000;0;0;   ;-18.27;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6141003000;0;0;   ;54.46;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6141003000;0;0;   ;66.3;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6144007000;0;0;   ;-172.07;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6144007000;0;0;   ;202.04;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6144007000;0;0;   ;56.87;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6141002000;640349;0;   ;47.49;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6141002000;640349;0;   ;112.8;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6141002000;640349;0;   ;24.98;EUR;20070727
FRA;2007;2;C11413    ;C031021   ;411;6141002000;640349;0;   ;88.02;EUR;20070727
FRA;2007;2;C11313    ;C031021   ;441;6144007000;0;0;   ;17.08;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;6144007000;0;0;   ;296.66;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;6144007000;0;0;   ;-5.26;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;6144007000;0;0;   ;117.68;EUR;20070727
FRA;2007;2;C11046C   ;C031021   ;S00 ;6144007000;0;0;   ;181.07;EUR;20070727
FRA;2007;2;C11314    ;C040020   ;511;6141002000;640024;0;   ;128.3;EUR;20070727
FRA;2007;2;C11314    ;C040020   ;511;6141002000;640024;0;   ;22.07;EUR;20070727
FRA;2007;2;C11046P   ;C040021   ;531;6141003000;0;0;   ;59.47;EUR;20070727
FRA;2007;2;C11046A   ;C040021   ;B01 ;6125003000;0;1;ST ;3300;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;6141003000;0;0;   ;409.03;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;6141002000;640353;0;   ;91.81;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;6141002000;640353;0;   ;372.7;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;6141002000;640353;0;   ;115.13;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;6141002000;640353;0;   ;386.42;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;6141002000;640411;0;   ;147.15;EUR;20070727
FRA;2007;2;C11413    ;C040022   ;511;6141002000;640411;0;   ;53.68;EUR;20070727
FRA;2007;2;C11045G   ;C041010   ;421;6144007000;0;0;   ;38.02;EUR;20070727
FRA;2007;2;C11841    ;C041010   ;421;6144007000;0;0;   ;-558.98;EUR;20070727
FRA;2007;2;C11842    ;C041010   ;421;6144007000;0;0;   ;558.98;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;422;6001101000;0;50;ST ;16.38;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;422;6001101000;0;500;ST ;169.45;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;422;6001101000;0;200;ST ;67.78;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;422;6144007000;0;0;   ;5;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;422;6144007000;0;0;   ;0.72;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;441;6090017000;0;5;UN ;3.7;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;441;6122001000;0;0.5;LE ;4535;EUR;20070727
FRA;2007;2;C11842    ;C041010   ;501;6132902000;0;0;   ;1058.67;EUR;20070727
FRA;2007;2;C11842    ;C041010   ;501;6141003000;0;0;   ;-232.76;EUR;20070727
FRA;2007;2;C11841    ;C041010   ;501;6141003000;0;0;   ;232.76;EUR;20070727
FRA;2007;2;C11841    ;C041010   ;501;6141002000;640587;0;   ;-1165.98;EUR;20070727
FRA;2007;2;C11842    ;C041010   ;501;6141002000;640587;0;   ;1165.98;EUR;20070727
FRA;2007;2;C11045G   ;C041010   ;521;6122001000;0;1;LE ;3500;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;521;6143000100;0;0;   ;10.96;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;521;6143000100;0;0;   ;137;EUR;20070727
FRA;2007;2;C11045A   ;C041010   ;521;6144007000;0;0;   ;57.17;EUR;20070727
FRA;2007;2;C11045G   ;C041010   ;521;6144007000;0;0;   ;62.74;EUR;20070727
FRA;2007;2;C11045G   ;C041010   ;521;6144007000;0;0;   ;33.04;EUR;20070727
FRA;2007;2;C11311    ;C041010   ;521;6144007000;0;0;   ;56.47;EUR;20070727
FRA;2007;2;C11311    ;C041010   ;521;6144007000;0;0;   ;57.63;EUR;20070727
FRA;2007;2;C11412L   ;C041010   ;522;6122001000;0;1;LE ;7814;EUR;20070727
FRA;2007;2;C11412L   ;C041010   ;522;6141002000;640889;0;   ;84.87;EUR;20070727
FRA;2007;2;C11412L   ;C041010   ;522;6141002000;640889;0;   ;69.4;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;531;6001101000;0;0;   ;-0.09;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;531;6001101000;0;450;ST ;655.74;EUR;20070727
FRA;2007;2;C11841    ;C041010   ;531;6132902000;0;0;   ;-1058.67;EUR;20070727
FRA;2007;2;C11046C   ;C041010   ;531;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11046C   ;C041010   ;531;6141003000;0;0;   ;184.88;EUR;20070727
FRA;2007;2;C11046C   ;C041010   ;531;6141002000;640701;0;   ;163.5;EUR;20070727
FRA;2007;2;C11046C   ;C041010   ;S00 ;6141003000;0;0;   ;829.88;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;S07 ;6001000000;0;1;ST ;37000;EUR;20070727
FRA;2007;2;C11046C   ;C041010   ;S12 ;6144007000;0;0;   ;-51.5;EUR;20070727
FRA;2007;2;C11046C   ;C041010   ;S12 ;6144007000;0;0;   ;50.06;EUR;20070727
FRA;2007;2;C11831    ;C041010   ;S18 ;6001000000;0;237;ST ;166611;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;S30 ;6001000000;0;1;ST ;20300;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;S38 ;6001000000;0;1;ST ;23800;EUR;20070727
FRA;2007;2;C11045M   ;C041010   ;S38 ;6001000000;0;0;   ;-119;EUR;20070727
FRA;2007;2;C11046I   ;C041050   ;511;6122001000;0;1;ST ;10250;EUR;20070727
FRA;2007;2;C11314    ;C041050   ;511;6141003000;0;0;   ;92.81;EUR;20070727
FRA;2007;2;C11314    ;C041050   ;511;6141003000;0;0;   ;78.63;EUR;20070727
FRA;2007;2;C11045G   ;C041050   ;521;6120001000;0;0;   ;5600;EUR;20070727
FRA;2007;2;C11045G   ;C041050   ;521;6141003000;0;0;   ;3298.82;EUR;20070727
FRA;2007;2;C11412L   ;C041050   ;522;6020107000;0;0;   ;1231.97;EUR;20070727
FRA;2007;2;C11412L   ;C041050   ;522;6122001000;0;2;LE ;3200;EUR;20070727
FRA;2007;2;C11412L   ;C041050   ;522;6122001000;0;1;LE ;520;EUR;20070727
FRA;2007;2;C11045A   ;C041050   ;522;6141003000;0;0;   ;-75;EUR;20070727
FRA;2007;2;C11045A   ;C041050   ;522;6141003000;0;0;   ;-65;EUR;20070727
FRA;2007;2;C11045A   ;C041050   ;522;6141003000;0;0;   ;75;EUR;20070727
FRA;2007;2;C11045A   ;C041050   ;522;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11045A   ;C041050   ;522;6141003000;0;0;   ;75;EUR;20070727
FRA;2007;2;C11045A   ;C041050   ;522;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11045A   ;C041050   ;522;6141003000;0;0;   ;70;EUR;20070727
FRA;2007;2;C11412L   ;C041050   ;522;6144007000;0;0;   ;39.13;EUR;20070727
FRA;2007;2;C11412L   ;C041050   ;522;6144007000;0;0;   ;47.69;EUR;20070727
FRA;2007;2;C11412L   ;C041050   ;522;6144007000;0;0;   ;149.85;EUR;20070727
FRA;2007;2;C11413    ;C041180   ;411;6141003000;0;0;   ;90.55;EUR;20070727
FRA;2007;2;C11314    ;C041180   ;411;6141002000;630484;0;   ;19.15;EUR;20070727
FRA;2007;2;C11314    ;C041180   ;411;6141002000;630484;0;   ;71.12;EUR;20070727
FRA;2007;2;C11311    ;C041180   ;441;6141003000;0;0;   ;102.28;EUR;20070727
FRA;2007;2;C11314    ;C041180   ;441;6141003000;0;0;   ;660.75;EUR;20070727
FRA;2007;2;C11311    ;C041180   ;441;6141003000;0;0;   ;660.75;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;431;6141003000;0;0;   ;145;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;431;6141002000;640351;0;   ;80.2;EUR;20070727
FRA;2007;2;C11413    ;C041190   ;511;6141003000;0;0;   ;229.81;EUR;20070727
FRA;2007;2;C11413    ;C041190   ;511;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;2;C11413    ;C041190   ;511;6141002000;640625;0;   ;65.05;EUR;20070727
FRA;2007;2;C11413    ;C041190   ;511;6141002000;640625;0;   ;299.77;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;531;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;531;6141003000;0;0;   ;401.3;EUR;20070727
FRA;2007;2;C11046P   ;C041190   ;531;6141003000;0;0;   ;401.3;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;531;6141003000;0;0;   ;259.07;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;531;6144007000;0;0;   ;33.04;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;531;6144007000;0;0;   ;31.58;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;S14 ;6001010000;0;1;LE ;1176;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;S14 ;6001010000;0;1;LE ;2610;EUR;20070727
FRA;2007;2;C11046C   ;C041190   ;S14 ;6001010000;0;1;LE ;5488;EUR;20070727
FRA;2007;2;C11046C   ;C041191   ;S03 ;6001010000;0;1;LE ;602;EUR;20070727
FRA;2007;2;C11046C   ;C041191   ;S03 ;6144007000;0;0;   ;189.67;EUR;20070727
FRA;2007;2;C11413    ;C041191   ;S11 ;6125003000;0;1;ST ;2372;EUR;20070727
FRA;2007;2;C11842    ;C041260   ;301;6141003000;0;0;   ;1005.46;EUR;20070727
FRA;2007;2;C11045G   ;C041260   ;321;6141003000;0;0;   ;3298.83;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;182.58;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;209.42;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;103.23;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;1977.53;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141003000;0;0;   ;-130;EUR;20070727
FRA;2007;2;C11842    ;C051020   ;301;6141002000;640875;0;   ;417.56;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141003000;0;0;   ;607.55;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141003000;0;0;   ;108.93;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141003000;0;0;   ;225.66;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141003000;0;0;   ;71.11;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141003000;0;0;   ;86.41;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141003000;0;0;   ;92.48;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141002000;634306;0;   ;18.39;EUR;20070727
FRA;2007;2;C11314    ;C051020   ;311;6141002000;634306;0;   ;194.99;EUR;20070727
FRA;2007;2;C11414    ;C051020   ;311;6141002000;640600;0;   ;14.88;EUR;20070727
FRA;2007;2;C11414    ;C051020   ;311;6141002000;640600;0;   ;181.45;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;2;ST ;260;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;ST ;370;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;ST ;660;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;2;ST ;270;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;2;ST ;220;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;ST ;95;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;321;6001101000;0;2;ST ;220;EUR;20070727
FRA;2007;2;C11045D   ;C051020   ;321;6120001000;0;1;LE ;8100;EUR;20070727
FRA;2007;2;C11045A   ;C051020   ;321;6122001000;0;0;   ;2;EUR;20070727
FRA;2007;2;C11045G   ;C051020   ;321;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11045A   ;C051020   ;321;6144007000;0;0;   ;13.99;EUR;20070727
FRA;2007;2;C11045G   ;C051020   ;321;6141002000;640085;0;   ;397.58;EUR;20070727
FRA;2007;2;C11045G   ;C051020   ;321;6141002000;640694;0;   ;8.9;EUR;20070727
FRA;2007;2;C11045G   ;C051020   ;321;6141002000;640694;0;   ;136.46;EUR;20070727
FRA;2007;2;C11412L   ;C051020   ;322;6020107000;0;0;   ;1192.2;EUR;20070727
FRA;2007;2;C11412L   ;C051020   ;322;6020107000;0;0;   ;855.79;EUR;20070727
FRA;2007;2;C11046P   ;C051020   ;331;6141003000;0;0;   ;241.48;EUR;20070727
FRA;2007;2;C11046I   ;C051020   ;331;6141003000;0;0;   ;108.93;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;341;6001101000;0;20;ST ;385.98;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;341;6001101000;0;20;ST ;385.98;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;341;6001101000;0;2;1;440;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;341;6001101000;0;2;ST ;440;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;341;6001101000;0;2;ST ;440;EUR;20070727
FRA;2007;2;C11311    ;C051020   ;341;6141003000;0;0;   ;60;EUR;20070727
FRA;2007;2;C11311    ;C051020   ;341;6141003000;0;0;   ;-701.28;EUR;20070727
FRA;2007;2;C11045G   ;C051020   ;341;6141003000;0;0;   ;-65;EUR;20070727
FRA;2007;2;C11311    ;C051020   ;341;6141003000;0;0;   ;-110;EUR;20070727
FRA;2007;2;C11311    ;C051020   ;341;6141003000;0;0;   ;110;EUR;20070727
FRA;2007;2;C11045G   ;C051020   ;341;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11311    ;C051020   ;341;6141003000;0;0;   ;110;EUR;20070727
FRA;2007;2;C11045G   ;C051020   ;341;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;341;6144007000;0;0;   ;3.68;EUR;20070727
FRA;2007;2;C11045M   ;C051020   ;341;6144007000;0;0;   ;20;EUR;20070727
FRA;2007;2;C11311    ;C051020   ;341;6141002000;640054;0;   ;116.49;EUR;20070727
FRA;2007;2;C11045G   ;C051021   ;321;6144007000;0;0;   ;76.16;EUR;20070727
FRA;2007;2;C11045G   ;C051021   ;321;6144007000;0;0;   ;-68.4;EUR;20070727
FRA;2007;2;C11045G   ;C051022   ;321;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11045G   ;C051022   ;321;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;2;C11045G   ;C051022   ;321;6141003000;0;0;   ;108.93;EUR;20070727
FRA;2007;2;C11045G   ;C051022   ;321;6141003000;0;0;   ;-65;EUR;20070727
FRA;2007;2;C11412L   ;C051022   ;322;6020107000;0;0;   ;46.28;EUR;20070727
FRA;2007;2;C11412L   ;C051022   ;322;6122001000;0;1;LE ;380;EUR;20070727
FRA;2007;2;C132531   ;C051080   ;321;6144007000;0;0;   ;151.98;EUR;20070727
FRA;2007;2;C11045M   ;C051080   ;322;6001000000;0;9;LE ;17985;EUR;20070727
FRA;2007;2;C11045M   ;C051080   ;322;6001101000;0;451;ST ;1013;EUR;20070727
FRA;2007;2;C11314    ;C051080   ;322;6122001000;0;2;ST ;15179;EUR;20070727
FRA;2007;2;C11311    ;C051080   ;341;6141003000;0;0;   ;81.5;EUR;20070727
FRA;2007;2;C11413    ;C051081   ;311;6141003000;0;0;   ;2256.83;EUR;20070727
FRA;2007;2;C11413    ;C051081   ;311;6141003000;0;0;   ;54.47;EUR;20070727
FRA;2007;2;C11413    ;C051081   ;311;6141003000;0;0;   ;96.86;EUR;20070727
