USA;2017;10;TRO0044;C070051;700;10000000;310013;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C070051;700;10000000;310025;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C070051;700;10000000;310073;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C070051;700;10000000;310115;0.00;;0.00;USD;20171004
USA;2017;10;TRO0081;C070051;700;10000000;310126;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C070051;700;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C070590;700;10000000;100114;0.00;;0.00;USD;20171004
USA;2017;10;TRO0058;C070590;700;10000000;307433;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C070590;700;10000000;309139;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C070590;700;10000000;309243;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C070590;700;10000000;309695;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C070590;700;10000000;309872;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C070590;700;10000000;310048;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C070590;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C070590;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C070590;700;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0081;C078319;700;10000000;309637;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C080230;700;10000000;309477;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C080230;700;10000000;309826;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C080230;700;10000000;310050;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C080230;700;10000000;310121;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C080230;700;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C090240;700;10000000;2055;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C090240;700;10000000;2132;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C090240;700;10000000;307379;0.00;;0.00;USD;20171004
USA;2017;10;TRO0058;C090240;700;10000000;307433;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C090240;700;10000000;309417;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C090240;700;10000000;309439;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C090240;700;10000000;309477;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C090240;700;10000000;309553;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C090240;700;10000000;309695;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C090240;700;10000000;309823;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C090240;700;10000000;309849;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C090240;700;10000000;309872;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C090240;700;10000000;309987;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C090240;700;10000000;310045;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C090240;700;10000000;310048;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C090240;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C090240;700;10000000;310068;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C090240;700;10000000;310082;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C090240;700;10000000;310115;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C090240;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C090240;700;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C090531;102;10000000;309516;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C090531;102;10000000;309550;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C090531;102;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100030;700;10000000;100175;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100030;700;10000000;309243;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100030;700;10000000;309273;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100030;700;10000000;309417;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100030;700;10000000;309439;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100030;700;10000000;309551;0.00;;0.00;USD;20171004
USA;2017;10;TRO0043;C100030;700;10000000;309696;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100030;700;10000000;309849;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100030;700;10000000;309979;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100030;700;10000000;310003;0.00;;0.00;USD;20171004
USA;2017;10;TRO0043;C100030;700;10000000;310055;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100030;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100030;700;10000000;310082;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100030;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0078;C100030;700;10000000;310134;0.00;;0.00;USD;20171004
USA;2017;10;TRO0079;C100030;700;10000000;310141;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100031;701;10000000;100077;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100031;701;10000000;2132;0.00;;0.00;USD;20171004
