CHN;2014;6;WUH6500;C070342;703;6031501000;0;0.000;;9096.51;CNY;20140707
CHN;2014;6;WUH6500;C070342;NA;6032601000;0;0.000;;693.00;CNY;20140707
CHN;2014;6;WUH6500;C070342;700;6052100000;0;0.000;;189696.40;CNY;20140707
CHN;2014;6;WUH6500;C070342;700;6234000000;0;0.000;;6005.00;CNY;20140707
CHN;2014;6;WUH6500;C070342;700;6248000000;0;0.000;;8318.55;CNY;20140707
CHN;2014;6;WUH6500;C070342;700;6251400000;0;0.000;;3590.59;CNY;20140707
CHN;2014;6;WUH6500;C070342;700;6261000000;0;0.000;;374.71;CNY;20140707
CHN;2014;6;WUH6600;C070342;700;6248000000;0;0.000;;15783.96;CNY;20140707
CHN;2014;6;WUH6600;C070342;700;6251400000;0;0.000;;244.00;CNY;20140707
CHN;2014;6;WUH6600;C070342;700;43900;96400326;34.000;;9690.00;CNY;20140707
CHN;2014;6;WUH6000;C070592;641;43900;96400003;49.000;;13965.00;CNY;20140707
CHN;2014;6;WUH6101;C070592;631;6251200000;0;0.000;;2580.00;CNY;20140707
CHN;2014;6;WUH6101;C070592;631;6251300000;0;0.000;;5475.70;CNY;20140707
CHN;2014;6;WUH6101;C070592;631;6256100000;0;0.000;;1449.80;CNY;20140707
CHN;2014;6;WUH6500;C070592;601;6234000000;0;0.000;;1029.00;CNY;20140707
CHN;2014;6;WUH6500;C070592;601;6251200000;0;0.000;;2999.00;CNY;20140707
CHN;2014;6;WUH6500;C070592;601;6251400000;0;0.000;;643.30;CNY;20140707
CHN;2014;6;WUH6500;C070592;601;6256100000;0;0.000;;3715.90;CNY;20140707
CHN;2014;6;WUH6600;C070592;621;43900;96400202;44.000;;12540.00;CNY;20140707
CHN;2014;6;WUH7000;C070592;602;6251200000;0;0.000;;1784.00;CNY;20140707
CHN;2014;6;WUH7000;C070592;602;6256100000;0;0.000;;1038.40;CNY;20140707
CHN;2014;6;WUH6601;C080040;501;43900;96400388;8.000;;2280.00;CNY;20140707
CHN;2014;6;WUH6603;C080040;501;43900;96400258;10.000;;2850.00;CNY;20140707
CHN;2014;6;WUH3300;C080053;422;6248000000;0;0.000;;14954.00;CNY;20140707
CHN;2014;6;WUH6000;C080053;441;43900;96400285;85.000;;24225.00;CNY;20140707
CHN;2014;6;WUH6001;C080053;441;43900;96400073;31.000;;8835.00;CNY;20140707
CHN;2014;6;WUH6001;C080053;441;43900;96400322;10.000;;2850.00;CNY;20140707
CHN;2014;6;WUH6100;C080053;431;6251300000;0;0.000;;3232.70;CNY;20140707
CHN;2014;6;WUH6100;C080053;431;43900;96400261;244.000;;69540.00;CNY;20140707
CHN;2014;6;WUH6100;C080053;431;43900;96400315;12.000;;3420.00;CNY;20140707
CHN;2014;6;WUH6100;C080053;431;43900;96400320;4.000;;1140.00;CNY;20140707
CHN;2014;6;WUH6101;C080053;431;43900;96400045;10.000;;2850.00;CNY;20140707
CHN;2014;6;WUH6101;C080053;431;43900;96400310;166.000;;47310.00;CNY;20140707
CHN;2014;6;WUH6101;C080053;431;43900;96400331;74.000;;21090.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;6251200000;0;0.000;;19286.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;6251300000;0;0.000;;3631.80;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;6251400000;0;0.000;;351.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;6256100000;0;0.000;;14936.70;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;43900;96400183;2.000;;570.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;43900;96400189;59.000;;16815.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;43900;96400204;200.000;;57000.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;43900;96400263;15.000;;4275.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;43900;96400316;155.000;;44175.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;43900;96400354;95.000;;27075.00;CNY;20140707
CHN;2014;6;WUH6102;C080053;431;43900;96400420;42.000;;11970.00;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;6062000000;0;0.000;;692.64;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;6065000000;0;0.000;;3700.00;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;6066000000;0;0.000;;50.00;CNY;20140707
CHN;2014;6;WUH6200;C080053;411;6248000000;0;0.000;;600.00;CNY;20140707
